Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2018-12-13 18:30:00+00:00,178.1,180.55,176.25,178.75,-0.06,-0.14,4029066.0,175.66871757451085,174.40147888606634,174.41361474125614,173.96666666666664,175.6125,166.803,54.90192913198153,1.4541293759070584
2018-12-16 18:30:00+00:00,179.75,180.7,174.9,178.3,-0.25,-0.34,3643033.0,176.19497405960868,174.77276661120288,174.56602200630493,174.46666666666667,176.05749999999998,167.273,54.41640331316748,1.5840984107154554
2018-12-17 18:30:00+00:00,177.0,180.95,176.25,178.05,-0.14,-0.22,3786975.0,176.56597924768695,175.0848840768026,174.70264859429298,174.58333333333334,176.3225,167.666,54.13000203871782,1.6479305786055818
2018-12-18 18:30:00+00:00,179.35,193.3,178.4,191.5,7.55,7.47,16441945.0,179.5527833981496,176.64822845044046,175.3613682572619,177.2611111111111,177.1525,168.511,64.84891617677073,2.752096173635124
2018-12-19 18:30:00+00:00,192.8,193.7,186.7,189.85,-0.86,-0.95,8962611.0,181.61222671851968,177.90554002658897,175.929549894232,179.1833333333333,177.505,169.271,62.90683989813686,3.454196327306306
2018-12-20 18:30:00+00:00,190.0,191.8,185.15,187.1,-1.45,-1.53,8223560.0,182.70978137481575,178.78120288119953,176.36760676112488,181.45555555555558,178.005,169.94299999999998,59.6979388064146,3.745537515199061
2018-12-23 18:30:00+00:00,186.0,186.3,177.1,178.1,-4.81,-4.89,8945739.0,181.7878250998526,178.7163264163234,176.43554375088468,182.19444444444446,178.035,170.231,50.600701945631876,3.2131633744859585
2018-12-25 18:30:00+00:00,179.0,179.75,171.8,177.6,-0.28,-0.37,7574429.0,180.9502600798821,178.61000961476879,176.48120870183038,182.0111111111111,178.0075,170.71400000000003,50.143532424045766,2.719557841169575
2018-12-26 18:30:00+00:00,179.8,181.4,174.9,175.65,-1.1,-1.18,6183377.0,179.89020806390567,178.32810393717176,176.44861228215075,181.65555555555554,177.9925,171.074,48.310331629055675,2.1462821915209247
2018-12-27 18:30:00+00:00,177.9,180.7,176.7,177.95,1.31,1.22,4300844.0,179.50216645112454,178.2920940383935,176.50749023187032,181.56666666666666,177.9175,171.49699999999996,50.604172492612165,1.8561513299270018
2018-12-30 18:30:00+00:00,178.7,179.95,176.35,177.55,-0.22,-0.31,4653719.0,179.11173316089963,178.22141841568936,176.54837296787542,181.48333333333332,177.89000000000001,171.885,50.187045773036104,1.575779272211804
2018-12-31 18:30:00+00:00,177.1,182.15,177.0,180.3,1.55,1.46,6246700.0,179.34938652871972,178.41937856657609,176.6954955965862,181.73333333333332,177.8825,172.60399999999998,53.05223923396296,1.5575301754581403
2019-01-01 18:30:00+00:00,179.9,179.9,172.25,173.1,-3.99,-4.08,6604177.0,178.0995092229758,177.91277108404503,176.5544957692691,179.6888888888889,177.8475,173.003,45.64891752525576,0.9511238440932459
2019-01-02 18:30:00+00:00,173.1,174.95,171.15,172.45,-0.38,-0.46,5873745.0,176.96960737838066,177.39250717127885,176.39353515086637,177.75555555555553,177.62,173.39600000000002,45.03788207741053,0.41332829850429675
2019-01-03 18:30:00+00:00,173.05,175.8,170.65,175.15,1.57,1.48,5556175.0,176.60568590270452,177.1789350597285,176.3447690665187,176.42777777777778,178.0075,173.83,48.14300204793787,0.20265283345878515
2019-01-06 18:30:00+00:00,178.0,184.0,177.1,179.8,2.65,2.57,10127291.0,177.24454872216364,177.4285602921353,176.4802683188121,176.61666666666667,178.37,174.293,53.06135145231633,0.4062244453637618
2019-01-07 18:30:00+00:00,179.8,182.8,178.55,181.5,0.95,0.86,4704040.0,178.09563897773094,177.81631645478907,176.6771205416038,177.04999999999998,179.1125,174.82399999999998,54.75101974657021,0.6967010706982819
2019-01-08 18:30:00+00:00,182.25,184.7,178.1,182.1,0.33,0.25,5570072.0,178.89651118218478,178.22428631623774,176.88978248114876,177.76666666666668,179.64499999999998,175.38899999999998,55.361771658764695,0.9642061068356043
2019-01-09 18:30:00+00:00,183.1,187.15,181.35,183.55,0.8,0.71,9198151.0,179.82720894574783,178.73149714326271,177.15096748188802,178.38888888888889,179.85999999999999,175.771,56.8766237473125,1.278471236494937
2019-01-10 18:30:00+00:00,182.5,183.6,179.0,182.15,-0.76,-0.85,4565679.0,180.29176715659827,179.05706884390437,177.3470079727944,178.89999999999998,180.025,176.17700000000002,54.93805469716046,1.3984399707124169
2019-01-13 18:30:00+00:00,182.3,182.3,178.2,181.15,-0.55,-0.63,3741265.0,180.4634137252786,179.2563956206754,177.49614491503775,178.9944444444444,180.145,176.505,53.534473158680846,1.3967238511310711
2019-01-14 18:30:00+00:00,182.5,187.2,182.0,185.95,2.65,2.57,4060162.0,181.56073098022287,179.89388175203965,177.8276686438598,180.42222222222222,180.5275,176.78699999999998,58.955099792962145,1.7623682149789772
2019-01-15 18:30:00+00:00,185.6,187.75,182.5,182.95,-1.61,-1.7,4131732.0,181.8385847841783,180.18494063279778,178.0285443833163,181.58888888888887,180.77249999999998,177.047,54.66293602405397,1.7894415118400957
2019-01-16 18:30:00+00:00,183.7,185.8,181.55,184.2,0.68,0.6,4558933.0,182.31086782734263,180.567327239198,178.27056225063723,182.59444444444443,180.4075,177.267,56.0971727396493,1.8899753881632932
2019-01-17 18:30:00+00:00,184.5,184.6,179.3,180.35,-2.09,-2.17,4243642.0,181.9186942618741,180.54662940689343,178.3521088290436,182.65555555555554,179.9325,177.42399999999998,50.76985314940927,1.6400805574972992
2019-01-20 18:30:00+00:00,180.55,182.1,176.2,177.25,-1.72,-1.8,3361204.0,180.98495540949926,180.23266470147502,178.30888887496346,182.18333333333334,179.44,177.51,46.907140645638314,1.178310185237649
2019-01-21 18:30:00+00:00,177.0,180.6,174.75,180.05,1.58,1.5,4744583.0,180.7979643275994,180.2152680632393,178.37716774261196,181.95555555555555,179.5375,177.62400000000002,50.565588486459504,1.0264580681083828
2019-01-22 18:30:00+00:00,180.4,180.85,176.2,177.25,-1.56,-1.64,4567262.0,180.08837146207952,179.93286158102603,178.33296508603894,181.25555555555556,179.51999999999998,177.74099999999999,47.07247669434219,0.6724262604646185
2019-01-23 18:30:00+00:00,177.9,183.7,176.65,177.75,0.28,0.2,5827123.0,179.62069716966363,179.72497000188068,178.31010371011584,180.76666666666665,179.625,177.868,47.76638826902146,0.4272739751543497
2019-01-24 18:30:00+00:00,178.85,180.1,143.1,158.0,-11.11,-11.2,20781142.0,175.29655773573091,177.6559252397968,177.5136290548172,178.19444444444446,178.6275,177.775,30.664597033547054,-1.3451646982386194
2019-01-27 18:30:00+00:00,160.0,167.6,158.5,164.05,3.83,3.74,11812368.0,173.04724618858475,176.3601228360066,176.98564360168712,175.7611111111111,177.9525,177.659,37.988828943947844,-2.2358768816862664
2019-01-28 18:30:00+00:00,163.0,168.2,162.05,164.9,0.52,0.43,4196603.0,171.4177969508678,175.26868256591075,176.51169679377782,173.75555555555556,177.1825,177.569,38.96435487219513,-2.8404419612342906
2019-01-29 18:30:00+00:00,166.0,166.4,160.05,164.2,-0.42,-0.51,4379914.0,169.97423756069423,174.2145223215383,176.02888515480615,171.53333333333333,176.7375,177.398,38.428209171669586,-3.3375748074757894
2019-01-30 18:30:00+00:00,165.0,168.0,158.5,164.85,0.4,0.31,5587357.0,168.9493900485554,173.32266305282036,175.5904975016765,169.8111111111111,176.3575,177.197,39.26393151563058,-3.6371794612834947
2019-01-31 18:30:00+00:00,164.95,181.05,162.65,165.7,0.52,0.43,13045972.0,168.29951203884434,172.59669514302794,175.20263485455195,168.52777777777777,175.885,176.85499999999996,40.40311593034373,-3.7626568457620806
2019-02-03 18:30:00+00:00,165.9,165.95,158.2,163.6,-1.27,-1.35,5652935.0,167.35960963107547,171.73986703416813,174.74762956613813,166.7,175.075,176.585,38.482688854702815,-3.985607425102728
2019-02-04 18:30:00+00:00,163.05,165.35,154.55,159.75,-2.35,-2.44,7095047.0,165.8376877048604,170.59797493567592,174.15948723021114,164.75555555555556,173.9875,176.23,35.181131251256375,-4.421986284414061
2019-02-05 18:30:00+00:00,158.0,162.5,152.05,160.35,0.38,0.29,10746796.0,164.74015016388833,169.62197732275442,173.61793871137934,162.82222222222222,172.9,175.87399999999997,36.10120229011842,-4.665622299151806
2019-02-06 18:30:00+00:00,161.0,163.65,157.2,160.4,0.03,-0.05,7154145.0,163.87212013111068,168.74369376820636,173.09958817367817,163.08888888888887,171.7425,175.563,36.182497163138244,-4.79934712780215
2019-02-07 18:30:00+00:00,160.0,169.0,157.85,164.75,2.71,2.63,10455050.0,164.04769610488853,168.36334198075815,172.77215334333786,163.16666666666666,170.8725,175.26899999999998,42.97933186536935,-4.502415331128759
2019-02-10 18:30:00+00:00,164.8,165.95,161.1,163.7,-0.64,-0.72,5269340.0,163.97815688391083,167.91921417306688,172.41638262399127,163.03333333333333,169.99999999999997,174.981,41.82148512268413,-4.302227566428741
2019-02-11 18:30:00+00:00,164.0,165.65,157.6,159.15,-2.78,-2.86,5780211.0,163.0125255071287,167.08405091848905,171.89613232501122,162.47222222222223,168.66,174.555,37.15093585475332,-4.459320029225864
2019-02-12 18:30:00+00:00,160.4,161.9,157.0,157.95,-0.75,-0.84,4614030.0,162.00002040570297,166.2141413072044,171.3492251750108,161.70555555555555,167.41000000000003,174.23800000000003,36.00876451038992,-4.6273062034489385
2019-02-13 18:30:00+00:00,157.0,164.25,156.65,162.3,2.75,2.67,4477707.0,162.06001632456238,165.8413659446135,170.9943535995202,161.32777777777775,166.315,173.94400000000002,42.865996648410984,-4.359177921675581
2019-02-14 18:30:00+00:00,162.0,162.05,154.4,158.1,-2.59,-2.67,5111337.0,161.26801305964992,165.10409299750745,170.48869267404882,160.71666666666667,165.2025,173.75799999999998,38.568586579480765,-4.434471399811258
2019-02-17 18:30:00+00:00,159.0,160.2,155.6,156.0,-1.33,-1.41,3876032.0,160.21441044771996,164.23703652155436,169.92050864761555,160.3,164.14,173.42700000000002,36.59321359604509,-4.61044809749805
2019-02-18 18:30:00+00:00,157.9,166.9,157.6,163.4,4.74,4.66,15335372.0,160.85152835817598,164.1573187575968,169.66480242614043,160.63888888888889,163.30749999999998,173.362,46.91160683874383,-4.105467469218496
2019-02-19 18:30:00+00:00,163.6,165.3,159.0,163.0,-0.24,-0.33,9359061.0,161.2812226865408,164.04709792353998,169.40343762511532,160.92777777777778,162.59499999999997,173.19299999999998,46.47138166621862,-3.6949502536807586
2019-02-20 18:30:00+00:00,163.0,166.9,162.1,165.3,1.41,1.33,5377001.0,162.08497814923263,164.16642193082188,169.24251850256178,160.9888888888889,161.9725,172.914,49.41107829354199,-3.1477364779325967
2019-02-21 18:30:00+00:00,165.5,170.0,164.7,169.25,2.39,2.31,6024582.0,163.5179825193861,164.65057222312456,169.24281189461817,161.60555555555555,162.535,172.72199999999998,54.07566626271412,-2.3680363803756848
2019-02-24 18:30:00+00:00,170.55,173.3,167.05,168.15,-0.65,-0.73,13038685.0,164.44438601550888,164.98385105901744,169.1999565262018,162.60555555555553,162.74,172.51,52.62056360640835,-1.8179233537385073
2019-02-25 18:30:00+00:00,165.1,167.75,162.1,166.4,-1.04,-1.13,5572262.0,164.8355088124071,165.11872238673007,169.090154309488,163.54444444444445,162.815,172.27200000000002,50.30155065206156,-1.5058071835385647
2019-02-26 18:30:00+00:00,167.0,169.2,163.0,164.35,-1.23,-1.32,4545778.0,164.7384070499257,165.04551073085102,168.90426590519436,163.7722222222222,162.82250000000002,171.998,47.65224803390444,-1.407644290264642
2019-02-27 18:30:00+00:00,163.0,166.4,161.85,164.7,0.21,0.13,5881165.0,164.73072563994057,165.01260494696044,168.73939273244167,164.50555555555556,162.815,171.46199999999996,48.154315035891706,-1.28677428225501
2019-02-28 18:30:00+00:00,166.0,169.2,165.2,167.25,1.55,1.46,3845718.0,165.23458051195246,165.22569019010706,168.68098517430673,165.75555555555556,162.89249999999998,171.01,51.78277763256185,-0.9739926602274522
2019-03-04 18:30:00+00:00,167.5,177.0,167.5,175.6,4.99,4.91,6150185.0,167.30766440956197,166.21371969581116,168.9523190890398,167.11111111111111,163.4925,170.78,61.32714676323361,-0.05173933630015881
2019-03-05 18:30:00+00:00,176.0,180.75,174.35,177.35,1.0,0.91,6513459.0,169.3161315276496,167.27431782001963,169.28163990907748,168.70555555555555,164.3725,170.765,62.981032847373285,0.8110145708942014
2019-03-06 18:30:00+00:00,176.95,179.05,173.6,175.95,-0.79,-0.87,4201421.0,170.64290522211968,168.10057326573207,169.54314422636858,169.88888888888889,165.1525,170.73199999999997,60.7429809676827,1.3660381213069002
2019-03-07 18:30:00+00:00,175.3,176.75,173.8,175.35,-0.34,-0.43,3005893.0,171.58432417769575,168.79099485947185,169.77086406062864,170.56666666666666,165.9,170.726,59.76281567582164,1.7374549984529608
2019-03-10 18:30:00+00:00,175.35,178.3,175.15,176.85,0.86,0.77,2795266.0,172.6374593421566,169.55851915856977,170.04847723472164,171.5333333333333,166.505,170.70399999999998,61.43809190406943,2.128309189966785
2019-03-11 18:30:00+00:00,179.0,188.7,177.6,187.75,6.16,6.08,13173333.0,175.6599674737253,171.29104114346788,170.7426545980659,173.90555555555554,167.70749999999998,170.908,70.9146900040329,3.2797954176204485
2019-03-12 18:30:00+00:00,190.5,194.95,190.0,192.15,2.34,2.26,16127714.0,178.95797397898025,173.2776086536138,171.58215833931823,176.9944444444444,169.35750000000002,171.145,73.7220393956874,4.49557755703438
2019-03-13 18:30:00+00:00,192.8,203.15,190.05,201.85,5.05,4.96,18351272.0,183.5363791831842,175.99878878184109,172.76913252209005,181.1222222222222,171.55249999999998,171.72,78.62109132442902,6.170670941965113
2019-03-14 18:30:00+00:00,202.15,203.75,196.55,197.45,-2.18,-2.26,9317938.0,186.3191033465474,178.0417612788086,173.73700967808654,184.47777777777776,173.31,172.22,72.05855721742182,7.061747856746024
2019-03-17 18:30:00+00:00,198.45,201.2,195.25,197.75,0.15,0.07,6926554.0,188.60528267723794,179.91873639511255,174.67869557306355,186.93888888888887,175.2925,172.672,72.22876560254741,7.703340905571537
2019-03-18 18:30:00+00:00,198.75,199.25,192.6,194.0,-1.9,-1.98,7149471.0,189.68422614179036,181.25980911938754,175.43639378588458,188.7888888888889,177.1925,172.95600000000002,66.75471548383231,7.819080862280174
2019-03-19 18:30:00+00:00,196.0,200.75,195.5,199.35,2.76,2.67,9822900.0,191.6173809134323,182.98268444135064,176.3741822648695,191.38888888888889,178.99,173.313,70.22208452397366,8.247434607709664
2019-03-21 18:30:00+00:00,200.1,202.7,195.4,196.15,-1.61,-1.69,9153838.0,192.52390473074587,184.23671449455534,177.14970452899226,193.7,180.6475,173.59400000000002,65.80143335156808,8.233780879966872
2019-03-24 18:30:00+00:00,194.45,194.75,188.0,189.25,-3.52,-3.6,5217787.0,191.8691237845967,184.71417025697863,177.62422592001218,195.07777777777775,181.845,173.708,57.409195464543785,7.5788239037585186
2019-03-25 18:30:00+00:00,191.4,205.35,188.5,196.55,3.86,3.77,28150981.0,192.80529902767736,185.84139213726638,178.36641313883524,196.05555555555554,183.20999999999998,173.99599999999998,62.81291740146988,7.561648792441304
2019-03-26 18:30:00+00:00,199.1,199.4,189.6,190.4,-3.13,-3.21,11282628.0,192.32423922214193,186.27554526705052,178.83831850593975,195.86111111111111,184.3225,174.18099999999998,56.32888410929252,6.971421582236189
2019-03-27 18:30:00+00:00,191.9,197.8,191.6,194.05,1.92,1.83,10010007.0,192.66939137771357,187.0159695273314,179.4348550351186,194.9944444444444,185.70499999999998,174.343,59.03187621959096,6.7207145476625385
2019-03-28 18:30:00+00:00,195.95,206.4,193.8,202.45,4.33,4.24,19479636.0,194.62551310217088,188.48587719139508,180.33740973962375,195.55,187.60999999999999,174.733,64.48051757735809,7.11778778783804
2019-03-31 18:30:00+00:00,203.0,204.5,194.95,195.55,-3.41,-3.49,16311067.0,194.81041048173674,189.1586507922146,180.9339819066973,195.30555555555554,189.1525,174.96,57.692877069446794,6.79734331460989
2019-04-01 18:30:00+00:00,195.6,200.8,194.2,199.5,2.02,1.94,18498248.0,195.7483283853894,190.14354119295606,181.66206104761113,195.91666666666666,190.76500000000001,175.34300000000002,60.27115062075403,6.783919943110789
2019-04-02 18:30:00+00:00,200.7,209.65,199.6,202.1,1.3,1.22,28104238.0,197.01866270831152,191.28225155553167,182.4635488496656,196.22222222222223,192.09,175.84,61.916337163465,6.903500835034691
2019-04-03 18:30:00+00:00,203.35,204.8,198.1,200.85,-0.62,-0.7,14167501.0,197.78493016664925,192.19346569310008,183.18458614967872,196.74444444444444,193.265,176.25599999999997,60.61669801532902,6.818802094120002
2019-04-04 18:30:00+00:00,200.9,204.75,199.4,201.6,0.37,0.29,13045209.0,198.5479441333194,193.08932610328102,183.9067592418482,198.11666666666667,194.54749999999999,176.743,61.1437031784996,6.734564595179762
2019-04-07 18:30:00+00:00,203.2,203.2,183.55,184.6,-8.43,-8.52,110839025.0,195.75835530665552,192.28081885534948,183.9339451539326,196.7888888888889,195.01,176.88,46.08899545661563,5.235694023700319
2019-04-08 18:30:00+00:00,186.0,189.5,183.4,188.15,1.92,1.84,24874709.0,194.23668424532443,191.88740753579236,184.0992806380921,196.5388888888889,195.575,177.483,48.91749980317025,4.2848900828124385
2019-04-09 18:30:00+00:00,187.75,191.2,179.05,180.1,-4.28,-4.36,22351331.0,191.40934739625956,190.76479729428834,183.94244610326496,194.98888888888888,195.1925,177.804,43.36179809681952,2.8489623219138025
2019-04-10 18:30:00+00:00,180.5,182.45,175.8,177.7,-1.33,-1.42,20379941.0,188.66747791700766,189.5205308853085,183.6976442952938,192.2388888888889,194.47,178.05999999999997,41.83624472085555,1.5000278958887918
2019-04-11 18:30:00+00:00,177.7,183.65,177.3,181.85,2.34,2.25,21022203.0,187.30398233360614,188.79000413432672,183.62518765626268,190.71666666666664,193.47,178.41299999999998,45.41254911983481,0.7571302356596163
2019-04-14 18:30:00+00:00,183.0,185.2,181.45,184.75,1.59,1.51,13223734.0,186.79318586688493,188.40524183581942,183.66929794425238,189.07777777777775,192.83499999999998,178.81099999999998,47.826702766672874,0.3977986758144425
2019-04-15 18:30:00+00:00,186.7,187.9,182.1,183.35,-0.76,-0.84,15829170.0,186.10454869350792,187.92379023240807,183.65677645624248,186.9944444444444,192.11499999999998,179.164,46.751761361898325,5.687051333325144e-05
2019-04-17 18:30:00+00:00,183.85,185.7,179.25,183.1,-0.14,-0.22,14326897.0,185.50363895480635,187.4643816388454,183.63494208540945,185.02222222222224,191.57,179.554,46.550557693295715,-0.331507870056015
2019-04-21 18:30:00+00:00,181.0,181.4,172.3,172.95,-5.54,-5.63,15806621.0,182.9929111638451,186.08205957800297,183.21592474872674,181.83888888888885,190.25,179.81799999999998,39.178389797500934,-1.397189557168133
2019-04-22 18:30:00+00:00,173.0,176.6,170.6,172.0,-0.55,-0.63,10583075.0,180.79432893107608,184.74091104676458,182.77608456250218,180.43888888888887,189.0425,180.051,38.562814339428336,-2.2919864395816774
2019-04-23 18:30:00+00:00,172.45,177.0,171.15,176.05,2.35,2.27,8682385.0,179.84546314486087,183.913205232787,182.51231654044327,179.09444444444443,188.3825,180.364,42.696451312923536,-2.6438417014204276
2019-04-24 18:30:00+00:00,177.0,178.7,173.0,173.6,-1.39,-1.48,44558136.0,178.5963705158887,182.9309952106168,182.1628139310141,178.3722222222222,187.23499999999999,180.54100000000003,40.903544537772355,-3.0848241236425906
2019-04-25 18:30:00+00:00,176.5,177.3,172.8,174.3,0.4,0.32,15119128.0,177.737096412711,182.10899566674854,181.85446828666062,177.9944444444444,186.43,180.753,41.657366173287684,-3.3393280256839546
2019-04-29 18:30:00+00:00,174.0,174.3,167.05,172.75,-0.89,-0.97,15575038.0,176.73967713016881,181.21766274610584,181.49743031463473,176.98333333333332,185.36499999999998,181.025,40.42765242201604,-3.6243173731444926
2019-05-01 18:30:00+00:00,171.05,175.6,169.7,171.85,-0.52,-0.61,9657298.0,175.76174170413506,180.32550438933387,181.11909971406084,175.55,183.83499999999998,181.303,39.69492457426815,-3.878091735136138
2019-05-02 18:30:00+00:00,172.95,179.2,171.95,177.95,3.55,3.47,11791575.0,176.19939336330805,180.09926587606398,180.9948212939016,174.94999999999996,182.95499999999998,181.61599999999999,46.74074070302139,-3.54611333800554
2019-05-05 18:30:00+00:00,175.95,177.35,173.05,173.9,-2.28,-2.36,5468266.0,175.73951469064644,179.50885960215314,180.71659300786624,173.92777777777778,181.675,181.93200000000002,43.13712470752781,-3.568681678282047
2019-05-06 18:30:00+00:00,175.7,176.2,167.4,169.6,-2.47,-2.56,8443779.0,174.51161175251718,178.56515868766238,180.28064818402837,173.55555555555554,180.05,182.20399999999998,39.64248873729852,-3.8887146323074546
2019-05-07 18:30:00+00:00,169.5,170.15,165.6,168.95,-0.38,-0.47,6741133.0,173.39928940201375,177.64942928883738,179.83630903955668,173.21666666666664,178.45499999999998,182.315,39.12648696994025,-4.146988717286803
2019-05-08 18:30:00+00:00,168.7,170.8,166.5,167.8,-0.68,-0.77,4647668.0,172.279431521611,176.7113884041862,179.36429692035838,172.29999999999998,176.76500000000001,182.41099999999997,38.17961557651337,-4.393818969424046
2019-05-09 18:30:00+00:00,168.5,172.5,165.75,166.5,-0.77,-0.86,7393523.0,171.1235452172888,175.73887522283513,178.85981468818747,171.5111111111111,175.85999999999999,182.435,37.08698863087843,-4.640836187258969
2019-05-12 18:30:00+00:00,165.1,167.45,163.0,164.35,-1.29,-1.38,6157794.0,169.76883617383106,174.65422043970798,178.29080234747423,170.40555555555554,174.67000000000002,182.33700000000002,35.288320122893424,-4.952991144967115
2019-05-13 18:30:00+00:00,163.05,167.8,160.75,166.25,1.16,1.07,8190348.0,169.06506893906484,173.85381849306913,177.8186140201223,169.68333333333334,173.97750000000002,182.29899999999998,38.14338219115076,-4.989545699924037
2019-05-14 18:30:00+00:00,166.95,166.95,160.6,161.45,-2.89,-2.97,5421371.0,167.54205515125187,172.67250244611017,177.17670758796066,168.52777777777777,173.165,182.2,34.05554967106664,-5.344230371757249
2019-05-15 18:30:00+00:00,162.85,164.5,158.15,162.9,0.9,0.81,9992081.0,166.61364412100153,171.741787927433,176.61683670215828,166.85555555555553,172.2175,182.171,36.27722218670254,-5.445544797019636
2019-05-16 18:30:00+00:00,162.65,167.0,161.85,164.45,0.95,0.87,6369300.0,166.18091529680123,171.04733193434413,176.13970585109325,165.80555555555554,171.2025,182.16600000000003,38.65636059073972,-5.339217981518431
2019-05-19 18:30:00+00:00,169.25,174.7,168.25,173.75,5.66,5.57,7512324.0,167.694732237441,171.304728892978,176.04599189614842,166.26666666666665,170.7225,182.29600000000002,50.57900135689704,-4.453187365595653
2019-05-20 18:30:00+00:00,174.5,176.45,169.5,171.5,-1.29,-1.38,12077133.0,168.4557857899528,171.32332614126582,175.8677177041426,166.55,170.14249999999998,182.21400000000003,48.14116917011953,-3.887742440122281
2019-05-21 18:30:00+00:00,175.9,181.2,172.0,173.9,1.4,1.31,24314232.0,169.54462863196227,171.56872365162147,175.79055230398015,167.22777777777776,170.19,182.145,50.86177977039592,-3.208972285519252
2019-05-22 18:30:00+00:00,177.0,184.6,174.0,180.7,3.91,3.83,26290847.0,171.7757029055698,172.4383690181337,175.9830796646084,168.80555555555554,170.625,182.24,57.642237729352715,-2.0981526796562378
2019-05-23 18:30:00+00:00,181.75,193.2,181.5,191.65,6.06,5.98,22407285.0,175.75056232445587,174.26804815926383,176.59746869736887,171.83888888888887,171.405,182.56600000000003,65.82101918011264,-0.3304375733002871
2019-05-26 18:30:00+00:00,191.4,200.2,190.1,197.0,2.79,2.71,15049131.0,180.0004498595647,176.43299595361964,177.39756796413872,175.25555555555556,172.575,182.96900000000002,68.97323824837629,1.4850707017455989
2019-05-27 18:30:00+00:00,197.5,197.6,191.6,195.4,-0.81,-0.9,8700693.0,183.08035988765178,178.23937729137015,178.10354569103524,179.02777777777777,173.63,183.122,66.98358873877245,2.7629182596676003
2019-05-28 18:30:00+00:00,194.9,197.25,191.8,193.7,-0.87,-0.95,7979267.0,185.20428791012145,179.71181754933488,178.71517135021034,182.45,174.6775,183.153,64.84328889672258,3.5969820926872274
2019-05-29 18:30:00+00:00,194.95,196.5,190.65,194.7,0.52,0.43,10437577.0,187.10343032809718,181.13926349701728,179.34202737569228,185.8111111111111,175.82,183.01,65.54079375842076,4.289231738583624
2019-05-30 18:30:00+00:00,195.5,196.2,184.75,191.2,-1.8,-1.88,11214402.0,187.92274426247775,182.09742887825374,179.80704590997885,187.75,176.4825,182.885,60.98059878978169,4.503510159287856
2019-06-02 18:30:00+00:00,191.0,196.9,188.75,196.15,2.59,2.5,7573474.0,189.5681954099822,183.43576898508672,180.44794607037184,190.48888888888888,177.59499999999997,182.85299999999998,64.71937773796937,5.014941854605553
2019-06-03 18:30:00+00:00,195.0,202.65,194.3,195.45,-0.36,-0.44,14559889.0,190.74455632798578,184.5799814626975,181.0362619107494,192.88333333333333,178.8875,182.88199999999998,63.7885497330545,5.302645412423061
2019-06-05 18:30:00+00:00,195.9,197.15,187.15,190.4,-2.58,-2.67,9595362.0,190.67564506238864,185.1342689424406,181.40346732601415,193.9611111111111,179.95999999999998,182.70300000000003,57.377159996843154,5.0647761723949145
2019-06-06 18:30:00+00:00,190.0,194.2,186.6,190.05,-0.18,-0.27,8188075.0,190.55051604991093,185.6024338050653,181.74254703871947,193.78333333333333,181.0725,182.581,56.949927797669964,4.792772908299952
2019-06-09 18:30:00+00:00,191.4,193.1,185.6,189.25,-0.42,-0.51,7653848.0,190.29041283992873,185.94982106172574,182.03695695876968,192.92222222222222,182.20999999999998,182.581,55.924897386468736,4.461228779356077
2019-06-10 18:30:00+00:00,190.0,192.9,185.7,191.55,1.22,1.13,6158116.0,190.542330271943,186.48317143679947,182.41001747019047,192.4944444444444,183.57,182.481,58.25142271597847,4.334107552641001
2019-06-11 18:30:00+00:00,191.0,191.0,183.7,184.55,-3.65,-3.74,8066923.0,189.3438642175544,186.29905987139,182.49393835371242,191.4777777777778,184.48499999999999,182.364,49.65981502653883,3.626715052478005
2019-06-12 18:30:00+00:00,183.95,186.75,181.6,184.95,0.22,0.13,8810333.0,188.46509137404354,186.17057797887668,182.5902544967041,190.39444444444445,185.66000000000003,182.18199999999996,50.11261384560598,3.063068905028615
2019-06-13 18:30:00+00:00,183.75,184.5,175.5,177.85,-3.84,-3.92,11855210.0,186.34207309923482,185.37814198088842,182.4043621635,188.91111111111113,186.4075,181.69,42.760441198116645,2.0201772635223563
2019-06-16 18:30:00+00:00,177.85,177.9,170.35,172.65,-2.92,-3.01,11335861.0,183.60365847938786,184.16593798270858,182.02183815708824,186.29999999999998,186.8175,181.23199999999997,38.32551571826221,0.7652601396810041
2019-06-17 18:30:00+00:00,172.6,175.5,170.0,173.7,0.61,0.52,9460128.0,181.6229267835103,183.1691819843554,181.69549156269264,183.88333333333333,186.815,180.71599999999998,39.68581433537999,-0.1428972666298023
2019-06-18 18:30:00+00:00,174.9,179.5,171.8,176.4,1.55,1.47,11090503.0,180.57834142680827,182.52449798584536,181.48782522690075,182.32777777777778,187.06,180.202,43.15765559503081,-0.637403527794902
2019-06-19 18:30:00+00:00,176.4,183.25,173.35,181.35,2.81,2.72,9873647.0,180.73267314144664,182.41264103481248,181.48242031604192,181.36111111111111,187.4325,179.812,48.95848467075192,-0.6227015554565014
2019-06-20 18:30:00+00:00,179.95,181.9,176.55,177.55,-2.1,-2.18,10517709.0,180.0961385131573,181.94953236483036,181.32820775462852,180.0611111111111,187.275,179.331,45.14929869157662,-0.9072205052716527
2019-06-23 18:30:00+00:00,178.4,179.4,173.95,175.55,-1.13,-1.21,7231257.0,179.18691081052586,181.34005309198938,181.10161137209406,178.28333333333336,186.46999999999997,179.15,43.24232656829431,-1.2793396767191894
