Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2018-12-20 18:30:00+00:00,82.88,83.32,80.89,82.05,-0.41,-0.41,14419050.0,80.24083156341683,81.01310233765643,82.43195616031177,79.16777777777777,80.1555,83.3514,51.02508674033262,-1.2730724369185538
2018-12-23 18:30:00+00:00,83.25,86.18,81.6,85.31,3.97,3.97,29941374.0,81.25466525073347,81.42233068645106,82.54482062461327,80.09222222222223,79.829,83.4946,57.45378925110662,-0.7761758311384455
2018-12-25 18:30:00+00:00,85.2,87.23,83.1,86.77,1.71,1.71,17695810.0,82.35773220058678,81.93163252583668,82.71051393345196,81.23333333333333,79.5925,83.73,59.98699662489694,-0.2615568285342107
2018-12-26 18:30:00+00:00,86.63,89.36,85.61,87.15,0.44,0.44,46309880.0,83.31618576046944,82.42861990432841,82.88461142625778,82.44555555555556,79.793,83.9392,60.64380455748925,0.1749287926347307
2018-12-27 18:30:00+00:00,87.6,92.25,87.56,91.5,4.99,4.99,16545621.0,84.95294860837555,83.29256086582095,83.22246980169865,83.94555555555556,80.3875,84.2174,67.26758122693168,0.8619197631501834
2018-12-30 18:30:00+00:00,92.25,92.85,90.23,91.61,0.12,0.12,11124906.0,86.28435888670045,84.08469792621895,83.55139255457321,85.32,81.2215,84.47319999999999,67.4169200821098,1.3991130333471773
2018-12-31 18:30:00+00:00,91.16,91.65,90.11,90.49,-1.22,-1.22,7199881.0,87.12548710936036,84.69472669515048,83.82349480733505,86.39111111111112,81.784,84.7426,64.20493759998004,1.7147019141756346
2019-01-01 18:30:00+00:00,90.0,91.39,88.99,89.29,-1.33,-1.33,8350072.0,87.5583896874883,85.13237177180281,84.03786755998858,87.39555555555555,82.253,84.96619999999999,60.85929837010553,1.84669090155775
2019-01-02 18:30:00+00:00,89.18,92.21,89.1,91.01,1.93,1.93,9948617.0,88.24871174999065,85.69214588877398,84.31128451842041,88.35333333333332,82.864,85.2242,63.77318541263623,2.0662641435060323
2019-01-03 18:30:00+00:00,91.5,92.1,89.85,91.16,0.16,0.16,6965269.0,88.83096939999253,86.21289389936693,84.57986159612942,89.36555555555555,83.5275,85.49199999999999,64.02471889151661,2.226713103511031
2019-01-06 18:30:00+00:00,91.84,92.4,89.02,89.93,-1.35,-1.35,11668794.0,89.05077551999403,86.56690400418914,84.78967094530083,89.87888888888888,84.09949999999999,85.6692,60.32586045655776,2.228925672135901
2019-01-07 18:30:00+00:00,90.3,91.5,90.0,91.2,1.41,1.41,5155596.0,89.48062041599522,87.00815124188541,85.04105639842629,90.37111111111112,84.89649999999999,85.8882,62.72067228433426,2.306568845022781
2019-01-08 18:30:00+00:00,91.43,91.73,89.4,90.64,-0.61,-0.61,6889264.0,89.71249633279618,87.35404159980109,85.2606228141743,90.75888888888889,85.579,86.096,60.97295918878641,2.2964423412159647
2019-01-09 18:30:00+00:00,90.75,93.49,90.64,92.14,1.65,1.65,12254421.0,90.19799706623694,87.8098471617248,85.53040231165765,90.83,86.36099999999999,86.24519999999998,63.876557172109145,2.3819963072793655
2019-01-10 18:30:00+00:00,92.14,93.71,91.65,93.41,1.38,1.38,10372904.0,90.84039765298955,88.34319505108434,85.83940614257304,91.03,87.21950000000001,86.4402,66.17139548345412,2.5231910521178804
2019-01-13 18:30:00+00:00,93.0,94.09,92.29,93.41,0.0,0.0,7971006.0,91.35431812239165,88.82574790336201,86.13629217619763,91.35444444444444,87.99,86.5624,66.17139548345412,2.605059401468651
2019-01-14 18:30:00+00:00,93.75,94.88,93.49,94.54,1.21,1.21,7095681.0,91.99145449791332,89.36996238875611,86.4658493457585,91.93777777777778,88.75500000000001,86.68700000000001,68.25260202397045,2.729656434134128
2019-01-15 18:30:00+00:00,94.43,95.44,93.6,94.09,-0.48,-0.48,6436932.0,92.41116359833066,89.81948978030314,86.76483564592483,92.28,89.417,86.7876,66.49807946922462,2.7602705601924526
2019-01-16 18:30:00+00:00,94.46,97.24,94.35,96.26,2.31,2.31,15002965.0,93.18093087866453,90.43287170598856,87.13719503235916,92.84666666666666,90.2175,86.95779999999999,70.44375127681124,2.9259053249368066
2019-01-17 18:30:00+00:00,96.3,96.98,93.94,94.61,-1.71,-1.71,8819649.0,93.46674470293162,90.83069344827535,87.43024620756076,93.36666666666666,90.8285,87.07480000000001,64.24766447486343,2.890708569965156
2019-01-20 18:30:00+00:00,95.55,95.55,91.73,92.06,-2.7,-2.7,6699664.0,93.18539576234531,90.94777026272533,87.61180517981327,93.46222222222222,91.329,87.1296,56.04338746400649,2.626771413563276
2019-01-21 18:30:00+00:00,91.88,92.96,90.23,92.21,0.16,0.16,6009148.0,92.99031660987626,91.06798261865625,87.7921265453108,93.63666666666667,91.674,87.1168,56.39611866877029,2.4020141381650575
2019-01-22 18:30:00+00:00,92.48,94.13,90.41,90.71,-1.63,-1.63,6818297.0,92.53425328790101,91.03388903592707,87.90655295529861,93.47777777777777,91.87100000000001,87.0942,51.91014623275741,2.078890755580531
2019-01-23 18:30:00+00:00,90.82,92.32,90.75,91.88,1.29,1.29,5243209.0,92.40340263032081,91.11447103250545,88.062374408032,93.30777777777777,92.10749999999999,87.0688,54.922113298432386,1.8953736808424537
2019-01-24 18:30:00+00:00,92.18,92.77,89.48,90.52,-1.48,-1.48,7940532.0,92.02672210425665,91.0578547436954,88.15875188222682,92.98666666666666,92.05850000000001,87.00560000000002,50.92910223997796,1.6215027683742562
2019-01-27 18:30:00+00:00,90.75,90.98,88.27,89.21,-1.45,-1.45,4653880.0,91.46337768340533,90.88186857762918,88.1999772986101,92.39444444444445,91.9385,86.89599999999999,47.35753039613963,1.2839514521285196
2019-01-28 18:30:00+00:00,89.18,93.52,88.95,92.36,3.53,3.53,11175605.0,91.64270214672428,91.02264299880736,88.36311544376264,92.20222222222223,92.032,86.92739999999999,55.448170049130745,1.2561382960712706
2019-01-29 18:30:00+00:00,92.63,94.5,91.95,93.98,1.75,1.75,14804862.0,92.11016171737943,91.30429604653999,88.58338542636018,91.94888888888889,92.2665,86.94019999999999,58.94297709562834,1.3492631647321502
2019-01-30 18:30:00+00:00,94.35,94.99,92.1,93.52,-0.49,-0.49,18944982.0,92.39212937390354,91.51531547067904,88.77697815473822,91.82777777777778,92.392,86.96700000000001,57.5622032112318,1.370152869070651
2019-01-31 18:30:00+00:00,93.3,94.43,91.73,93.79,0.29,0.29,4600741.0,92.67170349912283,91.73195209251914,88.97356724670927,92.02,92.5235,86.9724,58.18143077871504,1.3924436303720995
2019-02-03 18:30:00+00:00,93.3,93.3,90.04,90.98,-3.0,-3.0,4479953.0,92.33336279929826,91.66033760751732,89.05225088409321,91.88333333333333,92.576,86.97699999999999,50.003796698117654,1.1698800544074714
2019-02-04 18:30:00+00:00,90.45,91.54,87.19,87.6,-3.72,-3.72,5485108.0,91.38669023943861,91.27363878775377,88.99529986903073,91.53777777777778,92.396,86.89219999999999,42.301892121445164,0.7125452862937607
2019-02-05 18:30:00+00:00,86.7,90.45,86.66,89.32,1.96,1.96,8812953.0,90.97335219155089,91.08757795082484,89.00803320750012,91.25333333333333,92.33,86.84859999999999,46.79306549721797,0.4833223735403607
2019-02-06 18:30:00+00:00,89.85,94.39,89.55,93.82,5.04,5.04,8516757.0,91.54268175324071,91.34780862217485,89.19673778759815,91.62,92.414,87.06220000000002,56.363233491681335,0.6571981840778562
2019-02-07 18:30:00+00:00,93.0,94.2,88.2,89.36,-4.75,-4.75,10676966.0,91.10614540259257,91.15849351530105,89.20314022730018,91.63666666666667,92.2115,87.2572,47.28534377101512,0.4301527571875141
2019-02-10 18:30:00+00:00,89.51,90.38,87.41,89.4,0.04,0.04,6844430.0,90.76491632207407,90.99101794241524,89.21086021838644,91.30777777777777,92.011,87.5466,47.36721949102725,0.2505570209379613
2019-02-11 18:30:00+00:00,89.4,92.25,89.4,91.54,2.39,2.39,7027809.0,90.91993305765926,91.0433019478995,89.30219903335168,91.03666666666666,91.861,87.79259999999998,51.690329565932316,0.2777050108172432
2019-02-12 18:30:00+00:00,91.31,93.3,88.88,90.07,-1.61,-1.61,6935718.0,90.74994644612741,90.95060652429001,89.33230887518103,90.65333333333334,91.66,87.9958,48.729456481540225,0.1785451167247345
2019-02-13 18:30:00+00:00,89.44,93.0,87.41,90.34,0.3,0.3,11866182.0,90.66795715690193,90.89245352197668,89.37182617419354,90.27000000000001,91.364,88.2268,49.30385922276641,0.12035950036478482
2019-02-14 18:30:00+00:00,90.19,92.96,88.27,92.14,1.99,1.99,15299101.0,90.96236572552155,91.0112674722646,89.48038201049968,90.39888888888889,91.2405,88.51180000000001,53.07800342951716,0.21699060435211948
2019-02-17 18:30:00+00:00,92.25,94.39,88.88,89.77,-2.57,-2.57,11560212.0,90.72389258041724,90.89305152252511,89.49173957871538,90.64,91.126,88.7374,48.010011397540616,0.10116607779688991
2019-02-18 18:30:00+00:00,90.0,94.57,89.85,93.56,4.22,4.22,11331265.0,91.2911140643338,91.14704661561795,89.6512792030795,91.11111111111111,91.1935,89.10340000000001,55.35178507701206,0.3116036586690285
2019-02-19 18:30:00+00:00,93.75,96.67,93.38,95.81,2.4,2.4,10277300.0,92.19489125146704,91.59113741413051,89.89279766570382,91.33222222222223,91.4485,89.4798,59.04899278578876,0.6524125478575229
2019-02-20 18:30:00+00:00,95.77,97.73,95.06,96.26,0.47,0.47,11313706.0,93.00791300117365,92.03579099373712,90.14249187489192,92.0988888888889,91.66749999999999,89.875,59.76657462311481,0.9478905943971512
2019-02-21 18:30:00+00:00,96.34,100.35,96.34,99.86,3.74,3.74,12945386.0,94.37833040093892,92.78095375623835,90.52357062489617,93.26111111111112,92.1345,90.3474,65.04380098675875,1.455767803573238
2019-02-24 18:30:00+00:00,100.5,101.7,98.14,99.26,-0.6,-0.6,13397180.0,95.35466432075114,93.39800577945374,90.86617569842966,94.11888888888889,92.637,90.7726,63.54773003924356,1.7892241035992527
2019-02-25 18:30:00+00:00,97.5,101.17,97.5,100.76,1.51,1.51,12638213.0,96.43573145660092,94.09914808617243,91.25416880829516,95.30666666666667,93.057,91.20300000000002,65.67342730046856,2.1497471409005584
2019-02-26 18:30:00+00:00,101.17,102.79,99.49,100.61,-0.15,-0.15,11882912.0,97.27058516528074,94.71922922082268,91.62106414914632,96.44777777777777,93.3885,91.59819999999999,65.26357030973197,2.3957438551292114
2019-02-27 18:30:00+00:00,101.25,103.05,99.23,102.26,1.64,1.64,37553505.0,98.2684681322246,95.43739786645862,92.03827731976804,97.57222222222222,93.8255,92.0384,67.6548439929964,2.6927983308909234
2019-02-28 18:30:00+00:00,103.76,103.8,102.23,102.98,0.7,0.7,10161550.0,99.21077450577968,96.1557409267959,92.4673644836987,99.04,94.285,92.45020000000001,68.6684274969766,2.952282055993223
2019-03-04 18:30:00+00:00,102.38,108.67,102.23,108.0,4.87,4.87,19313297.0,100.96861960462374,97.28376560043438,93.07648744512228,100.64444444444445,95.136,92.9692,74.6362917584423,3.522392871318459
2019-03-05 18:30:00+00:00,109.8,110.17,106.65,107.74,-0.24,-0.24,13387196.0,102.322895683699,98.27959744801205,93.65152715315669,101.97,96.143,93.41779999999999,73.85168603252993,3.908178918979914
2019-03-06 18:30:00+00:00,110.25,110.25,107.44,108.52,0.72,0.72,13489249.0,103.56231654695921,99.25487388153472,94.23460451969956,103.33222222222223,97.103,93.8528,74.71059276608689,4.228117515649373
2019-03-07 18:30:00+00:00,108.3,108.52,104.74,107.17,-1.24,-1.24,20619516.0,104.28385323756737,100.00869541662665,94.74187493069174,104.14444444444445,97.7705,94.25319999999999,70.40035699247846,4.322905675254802
2019-03-10 18:30:00+00:00,99.67,101.17,98.48,100.69,-6.05,-6.05,25867566.0,103.5650825900539,100.07358156742411,94.97513473733129,104.30333333333334,98.337,94.43699999999998,54.228142456726225,3.830982943603715
2019-03-11 18:30:00+00:00,101.25,102.83,99.49,100.05,-0.64,-0.64,9926342.0,102.86206607204313,100.07133570385992,95.17414906135751,104.22444444444444,98.8695,94.6058,52.93476503960672,3.35086133967647
2019-03-12 18:30:00+00:00,99.75,101.7,98.02,101.02,0.97,0.97,13467585.0,102.49365285763452,100.16168468444468,95.40339811777487,104.27,99.34349999999999,94.81640000000002,54.698328983124924,3.013890153241448
2019-03-13 18:30:00+00:00,101.25,103.65,100.42,103.24,2.2,2.2,13157354.0,102.64292228610762,100.45485757164042,95.71071583864645,104.37888888888888,100.002,95.09540000000001,58.52840700582732,2.8926290795018446
2019-03-14 18:30:00+00:00,103.35,109.73,103.05,108.71,5.3,5.3,34536390.0,103.85633782888611,101.24106161243657,96.2204916881113,105.01555555555555,100.9205,95.44940000000001,66.12747036938327,3.2010128071474213
2019-03-17 18:30:00+00:00,108.19,110.02,107.4,109.09,0.35,0.35,9262237.0,104.90307026310889,101.98857955410928,96.72517828857752,105.13666666666667,101.768,95.808,66.58553297600066,3.436458601660078
2019-03-18 18:30:00+00:00,109.46,112.8,108.45,111.3,2.03,2.03,14677046.0,106.18245621048712,102.87538150133696,97.29673992431958,105.53222222222222,102.8445,96.23539999999998,69.19466749198216,3.758059054891831
2019-03-19 18:30:00+00:00,111.86,112.5,108.15,108.67,-2.36,-2.36,10916054.0,106.6799649683897,103.42724992978106,97.74275012336588,105.54888888888888,103.6,96.5848,62.90015887617643,3.7573977683367303
2019-03-21 18:30:00+00:00,105.0,107.1,104.85,105.71,-2.72,-2.72,12237572.0,106.48597197471176,103.64465469837333,98.0551912949986,105.38666666666667,104.095,96.88619999999999,56.65364500813127,3.4779349624222107
2019-03-24 18:30:00+00:00,105.6,117.71,104.4,116.55,10.25,10.25,86569564.0,108.49877757976941,104.87373520329015,98.78047791088102,107.14888888888888,105.1095,97.37440000000001,68.85274919701887,4.084077379868987
2019-03-25 18:30:00+00:00,117.0,119.92,113.63,114.52,-1.74,-1.74,78309560.0,109.70302206381552,105.79242708869108,99.39771407123862,108.75666666666666,105.8425,97.7966,65.15470111889931,4.350495770975499
2019-03-26 18:30:00+00:00,113.59,114.19,111.45,111.9,-2.29,-2.29,18243560.0,110.14241765105243,106.37410069929193,99.88799979393515,109.96555555555557,106.47449999999999,98.1664,60.628653418863244,4.3006469802928535
2019-03-27 18:30:00+00:00,112.31,113.44,110.14,111.94,0.04,0.04,22133736.0,110.50193412084195,106.9041863469784,100.36062725299652,110.93222222222222,107.0335,98.51439999999998,60.67356944055077,4.215772321150695
2019-03-28 18:30:00+00:00,112.99,115.05,111.38,114.67,2.44,2.44,35969442.0,111.33554729667357,107.64378764726618,100.92177912542803,111.59444444444445,107.7365,98.92599999999999,63.71601833531254,4.319009869444983
2019-03-31 18:30:00+00:00,114.75,114.83,108.41,109.09,-4.87,-4.87,17587549.0,110.88643783733886,107.78152215705035,101.24210151266615,111.59444444444443,108.078,99.18260000000001,54.44453375237191,3.9055462976591
2019-04-01 18:30:00+00:00,110.17,112.2,107.74,110.51,1.3,1.3,19096497.0,110.81115026987109,108.04137718971222,101.60554851216943,111.50666666666666,108.45450000000001,99.50059999999999,56.19155164113394,3.650376304976035
2019-04-02 18:30:00+00:00,111.08,114.19,110.89,113.25,2.48,2.48,14311036.0,111.29892021589689,108.53743650497773,102.06219366855494,112.01555555555557,108.71700000000001,99.9244,59.424974880037794,3.6274325636434384
2019-04-03 18:30:00+00:00,113.81,114.52,112.01,113.55,0.26,0.26,10727901.0,111.74913617271753,109.01482350450367,102.51269587763122,112.88666666666667,109.00749999999998,100.3512,59.77504546575049,3.592050059025084
2019-04-04 18:30:00+00:00,113.4,116.06,113.4,115.73,1.92,1.92,8333094.0,112.54530893817403,109.65436412312236,103.03102152948881,112.79555555555557,109.36799999999998,100.8516,62.31916363696108,3.697296813993333
2019-04-07 18:30:00+00:00,115.73,116.44,111.83,112.73,-2.59,-2.59,7833928.0,112.58224715053923,109.94728182568214,103.41137362637161,112.59666666666668,109.64599999999999,101.2686,56.97842187851294,3.498304421857412
2019-04-08 18:30:00+00:00,113.25,115.35,112.2,115.13,2.13,2.13,7065238.0,113.09179772043139,110.44087403276002,103.87092760180802,112.95555555555556,110.36800000000001,101.7608,59.93646118785237,3.4939849759177974
2019-04-09 18:30:00+00:00,115.05,115.13,112.27,112.91,-1.93,-1.93,7109326.0,113.05543817634512,110.67602888678287,104.22540102918809,113.06333333333333,111.011,102.23479999999999,56.09440620997578,3.2736892849289916
2019-04-10 18:30:00+00:00,113.14,114.41,112.13,113.7,0.7,0.7,6215344.0,113.1843505410761,110.96402613566069,104.59695393000425,112.95555555555555,111.64500000000001,102.66159999999999,57.14712231995166,3.126805888457099
2019-04-11 18:30:00+00:00,114.41,116.77,113.81,116.36,2.34,2.34,9983645.0,113.81948043286089,111.47792840845491,105.05824985431781,113.76333333333334,112.301,103.1092,60.574833194162366,3.188286920982449
2019-04-14 18:30:00+00:00,116.36,116.92,114.41,114.67,-1.45,-1.45,4023850.0,113.98958434628871,111.78193522669731,105.43518123257986,114.22555555555556,112.599,103.53219999999999,57.43168058810078,3.0653072522090667
2019-04-15 18:30:00+00:00,115.42,115.5,111.9,112.84,-1.6,-1.6,5900182.0,113.75966747703097,111.8827033003452,105.72556628228261,114.17999999999999,112.7865,103.9132,54.154809608050435,2.788040477503884
2019-04-17 18:30:00+00:00,113.55,116.02,113.06,114.9,1.83,1.83,10563600.0,113.98773398162479,112.17006489078852,106.08534799670291,114.33,112.9665,104.3916,57.120707799984146,2.703366617236256
2019-04-21 18:30:00+00:00,114.3,114.3,109.95,110.7,-3.66,-3.66,4251130.0,113.33018718529983,112.03005871071343,106.26631474193024,113.77111111111111,113.06799999999998,104.8536,50.01611535064189,2.2711763664028126
2019-04-22 18:30:00+00:00,111.6,112.13,109.16,110.4,-0.27,-0.27,4500286.0,112.74414974823988,111.87481502397883,106.42842004616827,113.51222222222222,113.30249999999998,105.2752,49.542117035133074,1.8827517953349684
2019-04-23 18:30:00+00:00,111.0,113.77,110.21,113.02,2.37,2.37,8167786.0,112.79931979859191,111.98388025979037,106.68691337769108,113.27777777777777,113.126,105.6592,53.67145318546311,1.7659775382837068
2019-04-24 18:30:00+00:00,113.55,115.5,111.45,111.98,-0.92,-0.92,16029784.0,112.63545583887354,111.9835107112389,106.89448540209536,113.17444444444445,112.999,106.1116,51.857284300329354,1.5713996726363177
2019-04-25 18:30:00+00:00,112.61,112.8,107.48,109.46,-2.25,-2.25,10585984.0,112.00036467109884,111.74317635778759,106.99509381769947,112.70333333333333,112.877,106.51280000000001,47.654028108943066,1.2000192972984962
2019-04-29 18:30:00+00:00,109.88,110.92,107.74,110.66,1.1,1.1,6127744.0,111.73229173687908,111.64001670466497,107.13881562877009,112.07000000000001,112.81299999999999,106.8952,49.74302514478154,0.9911028289021999
2019-05-01 18:30:00+00:00,110.92,110.92,107.17,108.45,-2.0,-2.0,6491232.0,111.07583338950326,111.33620558993496,107.19023462372029,111.37888888888888,112.502,107.26279999999998,46.094639876422335,0.6398309197153367
2019-05-02 18:30:00+00:00,109.31,109.31,106.61,106.88,-1.45,-1.45,5081116.0,110.23666671160262,110.91180505756022,107.17806856004498,110.71666666666665,112.39150000000002,107.59359999999998,43.64557237552289,0.2320841997573666
2019-05-05 18:30:00+00:00,105.94,107.63,105.38,106.39,-0.46,-0.46,5516334.0,109.46733336928212,110.4811569568402,107.14716391063145,109.77111111111111,112.1855,107.8786,42.879826858387474,-0.12910863439495301
2019-05-06 18:30:00+00:00,107.4,107.4,104.44,104.77,-1.52,-1.52,4480954.0,108.5278666954257,109.93723724666494,107.05394179648904,109.11222222222221,111.7615,108.17859999999999,40.35875268589214,-0.5398539188801976
2019-05-07 18:30:00+00:00,104.21,105.41,102.64,103.24,-1.46,-1.46,4277992.0,107.47029335634056,109.29940512793493,106.9043754515287,108.31666666666666,111.24600000000001,108.3722,38.0815172011335,-0.9775620030907959
2019-05-08 18:30:00+00:00,102.94,104.02,101.63,102.49,-0.73,-0.73,5422978.0,106.47423468507246,108.65089035384588,106.73126268872365,107.14666666666666,110.58400000000002,108.5058,36.97999914713992,-1.3691844394028863
2019-05-09 18:30:00+00:00,102.49,103.16,100.95,102.15,-0.33,-0.33,6096902.0,105.60938774805798,108.0317579391939,106.55160532838154,106.05444444444443,110.05500000000002,108.62359999999998,36.46505913822653,-1.6875304001670344
2019-05-12 18:30:00+00:00,102.0,102.94,100.8,101.06,-1.07,-1.07,3277805.0,104.69951019844639,107.367780992604,106.3362482566803,105.12111111111112,109.35150000000002,108.6476,34.792403881402564,-2.0046672024732146
2019-05-13 18:30:00+00:00,100.88,102.6,99.45,101.48,0.42,0.42,8675697.0,104.05560815875712,106.80703994568933,106.1458071485752,104.10111111111112,108.78000000000002,108.692,36.010401333262074,-2.196786723340196
2019-05-14 18:30:00+00:00,102.41,102.41,99.83,101.51,0.03,0.03,5455720.0,103.54648652700571,106.30255995086176,105.96401078980756,103.33,108.17049999999999,108.707,36.10221147648002,-2.3198799465454982
2019-05-15 18:30:00+00:00,101.33,102.3,100.65,101.66,0.15,0.15,3887522.0,103.16918922160457,105.86041138411302,105.79522605295236,102.75,107.4355,108.728,36.59207993115878,-2.377917315762801
2019-05-16 18:30:00+00:00,102.38,102.52,99.67,102.23,0.56,0.56,4823565.0,102.98135137728366,105.5146579189594,105.65541326656208,102.28777777777778,106.8135,108.7274,38.52089014384846,-2.350819330781917
2019-05-19 18:30:00+00:00,105.0,110.1,104.48,109.16,6.78,6.78,6281084.0,104.21708110182692,105.86183335524898,105.7928480404224,102.77555555555556,106.62950000000001,108.851,56.032348635676705,-1.7499782390643333
2019-05-20 18:30:00+00:00,109.8,109.8,104.06,105.26,-3.57,-3.57,6068372.0,104.42566488146154,105.80451589284431,105.77195203883721,103.0,106.1475,108.79620000000001,47.7835740724386,-1.570402133142423
2019-05-21 18:30:00+00:00,105.26,107.02,103.65,106.35,1.04,1.04,3419778.0,104.81053190516924,105.85646676019248,105.79462058633379,103.42888888888889,105.92999999999999,108.7684,49.99909104611618,-1.3248607153045384
2019-05-22 18:30:00+00:00,107.81,112.5,106.5,107.17,0.77,0.77,8283116.0,105.28242552413539,105.98156516398366,105.84855703392854,103.98666666666668,105.76849999999999,108.7414,51.66074257623231,-1.051973727365393
2019-05-23 18:30:00+00:00,107.81,108.98,106.42,108.3,1.05,1.05,4055685.0,105.88594041930831,106.20236848169951,105.94469205220587,104.7911111111111,105.5325,108.764,53.93271943106141,-0.7360426259616162
2019-05-26 18:30:00+00:00,109.16,111.75,106.91,110.36,1.9,1.9,8012062.0,106.78075233544666,106.59833338820431,106.1178413834919,105.77777777777777,105.45150000000001,108.95739999999999,57.824412077749244,-0.3157998242810436
2019-05-27 18:30:00+00:00,110.33,111.6,107.48,108.11,-2.04,-2.04,7533376.0,107.04660186835734,106.74230163694675,106.19596525080595,106.51111111111112,105.38399999999999,109.1186,52.597873883653335,-0.16243808707511675
2019-05-28 18:30:00+00:00,108.15,110.21,106.8,108.86,0.69,0.69,6840150.0,107.40928149468589,106.94398719533277,106.30043720175475,107.3111111111111,105.29400000000001,109.27539999999999,54.087566428209016,0.019397326258015823
2019-05-29 18:30:00+00:00,108.86,109.91,106.65,107.77,-1.0,-1.0,11721089.0,107.48142519574871,107.02265508149155,106.35806711541142,107.92666666666668,105.25999999999999,109.366,51.55189278585597,0.07468835008019425
2019-05-30 18:30:00+00:00,108.0,109.09,104.55,108.41,0.59,0.59,10704338.0,107.66714015659898,107.15478316896854,106.43853507166979,107.84333333333333,105.3365,109.36,52.94673111895912,0.1682105100538962
2019-06-02 18:30:00+00:00,108.64,109.5,107.89,108.94,0.49,0.49,6426497.0,107.92171212527919,107.32480381954295,106.53663173552587,108.25222222222222,105.46399999999998,109.35699999999999,54.12462790941523,0.2818451310013472
2019-06-03 18:30:00+00:00,108.9,113.4,108.71,111.49,2.34,2.34,10699910.0,108.63536970022335,107.72148917006267,106.7308814713876,108.82333333333332,105.8,109.3608,59.391828598906805,0.57108199777214
2019-06-05 18:30:00+00:00,111.45,114.56,111.08,111.94,0.4,0.4,12988692.0,109.2962957601787,108.12325210624718,106.9351606293724,109.35333333333334,106.23499999999999,109.42620000000001,60.25898266224692,0.8270814575182328
2019-06-06 18:30:00+00:00,112.24,114.56,110.4,113.77,1.63,1.63,8921648.0,110.19103660814297,108.66103761993793,107.2031935458676,109.96111111111111,106.799,109.5874,63.65772470025949,1.1642083110797756
2019-06-09 18:30:00+00:00,115.01,115.88,113.36,114.41,0.56,0.56,7282122.0,111.03482928651438,109.2085578466105,107.48581340681397,110.4111111111111,107.412,109.5446,64.79178664599121,1.4661258366783727
2019-06-10 18:30:00+00:00,114.75,117.38,112.84,116.89,2.17,2.17,7310670.0,112.2058634292115,109.94012376598094,107.85460503791931,111.38666666666666,108.2035,109.59199999999998,68.84838178191873,1.8837976776837735
2019-06-11 18:30:00+00:00,116.63,118.01,114.64,115.35,-1.32,-1.32,9371164.0,112.83469074336921,110.45535007398276,108.1485420952558,112.10777777777777,108.897,109.661,63.92311950262149,2.0667166678995983
2019-06-12 18:30:00+00:00,115.27,116.92,114.08,116.51,1.01,1.01,5207364.0,113.56975259469537,111.03198340027011,108.47644240524578,113.07888888888888,109.647,109.75240000000002,65.90185752168341,2.279012552907446
2019-06-13 18:30:00+00:00,116.25,118.39,116.06,117.49,0.84,0.84,6748353.0,114.3538020757563,111.64703260024437,108.82991525209889,114.08777777777777,110.4385,109.8088,67.52252652890658,2.497546222894698
2019-06-16 18:30:00+00:00,117.6,117.6,113.48,113.96,-3.0,-3.0,5234088.0,114.27504166060505,111.8673152097449,109.03109504613423,114.64555555555555,111.025,109.90620000000001,57.011208708502544,2.3587045543902008
2019-06-17 18:30:00+00:00,114.71,117.0,113.85,115.88,1.68,1.68,4834357.0,114.59603332848405,112.24947566595966,109.29967955412897,115.13333333333334,111.36100000000002,110.01360000000001,60.603543855095914,2.3762080385602644
2019-06-18 18:30:00+00:00,116.17,117.98,115.16,116.4,0.45,0.45,4365428.0,114.95682666278725,112.64476369777303,109.57812349318274,115.62888888888887,111.91799999999998,110.0766,61.54090610492458,2.4043237821287278
2019-06-19 18:30:00+00:00,116.48,117.79,114.49,117.15,0.64,0.64,4146664.0,115.39546133022981,113.07383382179465,109.87505982678343,116.00444444444445,112.458,110.14859999999999,62.911571161466284,2.458781144957257
2019-06-20 18:30:00+00:00,116.25,117.26,115.13,115.95,-1.02,-1.02,6839974.0,115.50636906418384,113.34775441019517,110.11329277475271,116.17555555555555,112.897,110.153,59.27171317582482,2.3777003762906475
2019-06-23 18:30:00+00:00,115.05,117.52,115.05,116.85,0.78,0.78,4904241.0,115.77509525134708,113.6813016092242,110.37747737182123,116.1711111111111,113.32450000000001,110.23539999999998,61.08999477521053,2.3588741287451
2019-06-24 18:30:00+00:00,116.55,121.8,116.51,120.67,3.27,3.27,16093513.0,116.75407620107767,114.34689193215524,110.78110571018118,116.7622222222222,113.84,110.3462,67.68448992828652,2.621971807975868
2019-06-25 18:30:00+00:00,120.0,123.6,120.0,123.0,1.93,1.93,10172496.0,118.00326096086215,115.17099746242617,111.26027803527212,117.48333333333332,114.5845,110.54799999999999,70.92167072753224,2.9840913936070734
2019-06-26 18:30:00+00:00,123.3,124.88,121.54,122.25,-0.61,-0.61,14663356.0,118.85260876868973,115.84518818029034,111.69124752408499,118.0122222222222,115.25399999999999,110.719,68.54154522703627,3.173967520314065
2019-06-27 18:30:00+00:00,122.29,125.85,122.14,123.6,1.1,1.1,8612648.0,119.8020870149518,116.58374168692936,112.15825742510125,119.08333333333333,116.04549999999999,110.86380000000001,70.46305942257854,3.394252605109429
2019-06-30 18:30:00+00:00,123.75,124.76,120.56,121.65,-1.58,-1.58,5403458.0,120.17166961196143,117.06624247865038,112.53048262411689,119.72444444444444,116.70750000000001,111.0034,64.34895006521648,3.3726041375831812
